0.0	1	100010
0.447966361647	0	101110
0.463990744634	0	000101
0.463943252564	0	101101
0.464066382739	1	001100
0.456012356319	0	200000
0.495911142338	0	010010
0.459094102742	0	210101
0.46892971034	1	210101
0.439136049414	0	211110
0.480969438853	0	000000
0.439951795549	0	010000
0.479976435553	1	001111
0.423912047481	0	100100
0.480111508586	0	100101
0.464037817656	0	020000
0.466936579928	1	100101
0.45466057837	0	100110
0.478367851221	0	100001
0.455995734095	0	100110
0.472007405969	1	100001
0.431978924696	0	101011
0.463953798597	0	021001
0.432001623111	0	000001
0.480121356206	1	001101
0.439923300308	0	010011
0.479938092691	0	010011
0.464069036707	0	010101
0.496033993147	1	001111
0.44796000609	0	121010
0.488014608002	0	121001
0.45608233728	0	001010
0.479857286331	1	001000
0.47206209169	0	010100
0.456006629334	0	010100
0.46399493511	0	211100
0.496001097905	1	201010
0.455932807103	0	010000
0.467345710139	0	010000
0.468706078566	0	201011
0.480019946669	1	000001
0.447945199739	0	101101
0.475062193659	0	101001
0.429012695748	0	100000
0.504031587814	1	021001
0.410940845834	0	100101
0.47705804788	0	101111
0.455936159484	0	000011
0.456053073785	1	000110
0.463998776381	0	001100
0.455882591223	0	011000
0.456050489657	0	011011
0.455999435682	1	010111
0.443026348321	0	011000
0.452991511491	0	001101
0.456024508702	0	011111
0.48001016889	1	210010
0.453775689368	0	201010
0.461202960153	0	010001
0.452988927364	0	211001
0.479980695871	1	001100
0.440037281275	0	121010
0.463965252567	0	020000
0.44006870985	0	120011
0.471880574207	1	001100
0.480063527627	0	000101
0.464019519241	0	211110
0.431975362791	0	001010
0.488019776256	1	000101
0.455983232506	0	101000
0.424023863368	0	001110
0.467001183111	0	000111
0.500980990601	1	000110
0.472005450413	0	012111
0.463987601776	0	000101
0.440016678097	0	002001
0.495921269323	1	100010
0.456015080129	0	010010
0.456020178542	0	101010
0.456066134104	0	110010
0.472035621846	1	110001
0.479982930791	0	100101
0.44794855212	0	112011
0.448025098162	0	110011
0.431965026281	1	010001
0.456013683303	0	100001
0.456075492835	0	100000
0.442949662597	0	110200
0.471989177395	1	100001
0.468925450022	0	000020
0.463997589079	0	100100
0.459048496387	0	100020
0.461007614096	1	110000
0.456006838858	0	100102
0.435021560003	0	010000
0.508995207491	0	010000
0.463968046218	1	011112
0.46700656089	0	111012
0.445016964447	0	000110
0.443005256255	0	101112
0.516998249778	1	011012
0.431989331046	0	011000
0.471987151998	0	001002
0.480011286351	0	000110
0.463987112887	1	011012
0.43990542094	0	011000
0.456097143631	0	011112
0.447996952127	0	010100
0.483003496254	1	011100
0.412998300063	0	010021
0.456024648384	0	110120
0.482917940688	0	011020
0.480065692707	1	101000
0.428990276697	0	000112
0.46402657321	0	001010
0.455970661076	0	111100
0.479962606979	1	001112
0.448015948954	0	100000
0.464044382736	0	010112
0.431981927871	0	010112
0.487993096888	1	100100
0.472011456763	0	000021
0.432025299305	0	000020
0.488026830226	0	111001
0.487957477836	1	100100
0.87213032662	0	011002
0.464169817672	0	011000
0.495745967714	0	010102
0.480002556191	1	001112
0.447955745772	0	011112
0.423994320507	0	100110
0.463986065268	0	110012
0.456013334097	1	001000
0.474993539682	0	010001
0.456025067432	0	100121
0.484977210791	0	110121
0.456018292828	1	010000
0.455970591234	0	010000
0.440430138467	0	111011
0.495538888322	0	101200
0.448482279172	1	001001
0.463616046173	0	010101
0.464278001813	0	101121
0.479680518055	0	001100
0.456019130923	1	010001
0.471957678979	0	100010
0.448012177525	0	111200
0.475017215875	0	111210
0.460917937894	1	101000
0.472041767878	0	100021
0.431048569022	0	010020
0.464967405075	0	001021
0.464139227192	1	000100
0.455802762642	0	110021
0.448072869597	0	100101
0.480037756195	0	011120
0.471993926602	1	110001
0.45602499759	0	011201
0.534891236177	0	101201
0.572038625021	0	010000
0.404994629206	1	110011
0.408027696257	0	002000
0.402980965458	0	110010
0.477075787565	0	000100
0.431965096123	1	100000
0.455962769011	0	110200
0.471992878983	0	101210
0.464005900191	0	111011
0.448005402921	1	000001
0.431992613586	0	110000
0.459001004318	0	111201
0.509018744002	0	011210
0.456005442032	1	101000
0.479978810156	0	110000
0.466991125967	0	010101
0.477016073272	0	100120
0.479983629204	1	111001
0.472021025019	0	101201
0.439993839999	0	111210
0.463990744634	0	111201
0.440006900318	1	111201
0.455999226159	0	000211
0.44798787276	0	110010
0.50393688304	0	000011
0.448072241025	1	101210
0.447926831483	0	110200
0.480100473664	0	010011
0.447995694984	0	110000
0.447978444188	1	001000
0.472003913905	0	010000
0.455994267428	0	001020
0.520022027939	0	001000
0.464019938288	1	011100
0.439992024126	0	001112
0.399996019047	0	100002
0.463996262095	0	110010
0.479978600632	1	100100
0.440018493971	0	100020
0.467045532323	0	000121
0.492943097517	0	101021
0.479990613332	1	000000
0.440050760641	0	000200
0.431946448501	0	001210
0.487992328634	0	101201
0.46400366527	1	110000
0.480009121271	0	012110
0.455939162659	0	010101
0.456053562673	0	002011
0.440017306669	1	000010
0.455994197587	0	111211
0.487989325459	0	011001
0.487989534983	0	110211
0.480032657782	1	000000
0.432001692953	0	010111
0.450975403298	0	100110
0.453027270226	0	112011
0.471979329775	1	110011
0.439959198725	0	010001
0.472031221845	0	110001
0.480019387939	0	100010
0.480011845081	1	110201
0.471997907555	0	100010
0.455973315044	0	000200
0.435056271118	0	100200
0.428954657645	1	000011
0.439944811422	0	100011
0.447987733078	0	010000
0.5040505148	0	112110
0.424010384001	1	000011
0.480015267304	0	100211
0.463992001777	0	011210
0.456004813461	0	010200
0.456001600762	1	110000
0.467001811683	0	101001
0.932927718467	0	011121
0.408100331187	0	101100
0.488042614355	1	111100
0.471941615485	0	011112
0.471966758345	0	010110
0.45610692141	0	111000
0.472001399619	1	100100
0.471908371036	0	100120
0.432009934223	0	010100
0.482974512124	0	001000
0.461036179179	1	110000
0.439999008254	0	101110
0.471973532949	0	001012
0.463999754159	0	001110
0.307064724707	1	101100
0.50087553027	0	110110
0.200047771435	0	111010
0.435003052064	0	001010
0.764999532063	1	010100
0.208075118486	0	111120
0.226866054205	0	101000
0.205076762549	0	010101
0.191987738665	1	000100
0.208007581969	0	100000
0.384007394795	0	000100
0.472003774223	0	010012
0.456020248384	1	001012
0.479956460947	0	010012
0.434943407612	0	110112
0.47608746363	0	111012
0.472982809268	1	110100
0.472016625018	0	110010
0.459044655117	0	001102
0.444920653323	0	111000
0.47996644825	1	101100
0.480043622863	0	010100
0.455970940441	0	010100
0.456037219814	0	100121
0.504058057658	1	111000
0.447962450535	0	001010
0.487976544505	0	111100
0.447978094981	0	010102
0.448061904516	1	100010
0.45898640749	0	001002
0.455993149967	0	110102
0.472109234554	0	011110
0.460877220429	1	000000
0.480022949844	0	011020
0.431969705647	0	001100
0.439992582856	0	001120
0.472001539302	1	111000
0.479993267301	0	101100
0.42401031416	0	111010
0.47193428215	0	000000
1.032091439	1	011000
0.183988467808	0	101021
0.183985255109	0	001121
0.176035920766	0	010120
0.175963984249	1	100000
0.163031893718	0	000000
0.156970858028	0	101110
0.178990765586	0	101110
0.540996202031	1	011012
0.178998168762	0	111112
0.197032513909	0	010100
0.191984945014	0	100110
0.319932910468	1	101000
0.456050140451	0	100120
0.520015183494	0	111100
0.18400935035	0	001000
0.186993318983	1	001000
0.188992316063	0	110112
0.184077166232	0	001112
0.159920813958	0	111000
0.192031529147	1	110100
0.298986882411	0	111120
0.452958336884	0	000100
0.200022698416	0	010021
0.176037387433	1	011001
0.191954284693	0	101210
0.176036269973	0	110001
0.159969982218	0	000010
0.152004165334	1	010000
0.336012258541	0	102111
0.496137637605	0	010110
0.439798144736	0	102111
0.419075050041	1	012000
0.44797090133	0	112000
0.469048719879	0	002011
0.464075392264	0	002010
0.439888798716	1	100000
0.467195341866	0	020011
0.476829806582	0	021110
0.447997231492	0	120010
0.471961450408	1	001101
0.44003651302	0	210000
0.48797137625	0	200100
0.464158992274	0	000101
0.455841245186	1	210111
0.488023547686	0	211100
0.471982612315	0	210111
0.491038595687	0	001110
0.444924075546	1	001011
0.432040804069	0	000000
0.447983612442	0	010100
0.432687953357	0	210001
0.447321307596	1	000000
0.472027869464	0	201111
0.455915276942	0	211101
0.488078373089	0	210100
0.423980910982	1	201111
0.464000592254	0	211101
0.455927988054	0	211110
0.49600025981	0	211111
0.459079994804	1	011000
0.477167070116	0	010110
0.456690026246	0	011101
0.455200381613	0	210101
0.439889147922	1	001100
0.464051087499	0	200001
0.479984886347	0	201010
0.451016889018	0	210110
0.452992978158	1	001100
0.463957360503	0	120000
0.496025542352	0	100100
0.440000824127	0	100100
0.440059490801	1	001011
0.426982898664	0	011001
0.485030499686	0	211101
0.503912438592	0	010101
0.440087008265	1	211001
0.471937215484	0	001111
0.472050009149	0	000000
0.443010564192	0	010000
0.460944128374	1	010011
0.456012915049	0	010101
0.512007671366	0	010010
0.459020559876	0	210010
0.420987932824	1	001011
0.463970071615	0	001011
0.496025612194	0	000000
0.456009003938	0	101000
0.431992543745	1	100011
0.455971638854	0	101000
0.487991909586	0	101001
0.471972275806	0	000110
0.43206329296	1	000101
0.4799888673	0	000001
0.439979103489	0	001101
0.496021142352	0	201000
0.423983634792	1	011100
0.46403041448	0	001100
0.49601450743	0	000010
0.463964973202	0	011101
0.456037848386	1	000010
0.466965284694	0	101100
0.477014466922	0	000111
0.466980510093	0	101011
0.429009203684	1	000001
0.439988392379	0	002100
0.488004620699	0	010011
0.488018588955	0	000010
0.41593114488	1	100101
0.503999321143	0	100010
0.472051196451	0	121011
0.448080063248	0	001110
0.423945990342	1	001001
0.399956209518	0	200011
0.488014538161	0	011010
0.479999902222	0	001101
0.432008327874	1	001111
0.479993267301	0	100011
0.472108256776	0	121001
0.471873450397	0	101111
0.459018534479	1	000001
0.44501221524	0	002101
0.479917349831	0	012001
0.480099495886	0	010110
0.426986670094	1	100100
0.468963513519	0	101111
0.464008484319	0	100010
0.472038764703	0	020001
0.43997037333	1	120100
0.471028440766	0	020110
0.523987545903	0	101111
0.428990206856	0	021101
0.440011230478	1	100011
0.464007436699	0	000001
0.44799332038	0	012100
0.455995384888	0	002000
0.447918799736	1	000010
0.464101443061	0	100200
0.455960743614	0	001010
0.48800797308	0	011000
0.496288075719	1	000011
0.479701819645	0	100110
0.472009920255	0	000111
0.279945286342	0	102000
